GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "37083","Halifax, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54896,54264,54104,54627,54959,54905,55211,55163,55680,55673,55530,55111,55085,55141,55133,55144,55104,54949,55279,55298,55357,55671,56012,56478,57394,57894,58187,58019,57895,57851,57440,57306,56788,56507,56301,56000,55860,55685,55616,55568,55033,54474,54110,53733,53188,52839,52178,51811,51282,50574
 "37083","Halifax, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2235,2447,2692,2975,3453,3835,3770,4524,4767,5350,5828,6475,7323,7666,8112,9135,9671,10309,10730,11606,12525,13245,13827,14783,15266,16239,16336,17317,17982,19092,19482,20451,21167,21082,21987,23888,25230,26545,27401,28062,28423,29295,30361,31844,31342,31456,32997,33547,34615,36013
 "37085","Harnett, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",123842,133853,146415,166374,187302,214854,235311,258016,274116,303142,336384,382791,426522,460022,498547,562170,613210,647089,696094,769090,849335,932472,992448,1115455,1199883,1276721,1395987,1508843,1640863,1799984,1889986,2028492,2121947,2155655,2227748,2407484,2593771,2769692,2915738,3147269,3205928,3372754,3494058,3652552,3742197,3937212,4093736,4182682,4371968,4644362
 "37085","Harnett, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49138,49774,50739,52821,53613,55132,55749,56113,57575,58514,59296,59802,60551,61176,61713,62277,63537,64516,65740,66921,67579,68030,69189,71373,73671,75590,78353,81651,84169,86513,89127,91393,93168,95708,96787,98545,100728,103036,105770,108752,111866,115742,119158,122197,125032,126704,128027,130631,132229,134214
 "37085","Harnett, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,2689,2886,3150,3494,3897,4221,4598,4761,5181,5673,6401,7044,7520,8078,9027,9651,10030,10589,11493,12568,13707,14344,15629,16287,16890,17817,18479,19495,20806,21206,22195,22775,22523,23017,24430,25750,26881,27567,28940,28659,29140,29323,29891,29930,31074,31976,32019,33064,34604
 "37087","Haywood, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",118337,125807,135707,151019,171296,185636,206307,232729,258330,288334,313831,354670,398341,427444,459988,516201,549180,588114,620486,659907,693208,720625,766922,828394,883557,922048,978447,1043480,1121470,1178103,1213427,1269842,1332058,1360882,1408356,1482281,1544310,1650576,1764150,1824017,1780768,1844525,1900489,1982455,1955716,2062374,2172192,2269397,2358053,2496793
 "37087","Haywood, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41356,41808,42511,43252,43418,43842,44455,44913,44867,45709,46189,46572,46742,46894,46649,47125,47331,47747,47194,47267,47110,47003,47631,48510,49295,49723,50513,51397,52343,52996,53602,54133,54802,55387,56077,56785,57085,57701,58386,58811,59152,58935,58722,58642,58966,59134,59636,60389,61036,61971
 "37087","Haywood, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2861,3009,3192,3492,3945,4234,4641,5182,5758,6308,6794,7616,8522,9115,9861,10954,11603,12317,13148,13961,14715,15331,16101,17077,17924,18544,19370,20302,21425,22230,22638,23458,24307,24570,25115,26103,27053,28606,30215,31015,30105,31298,32364,33806,33167,34876,36424,37580,38634,40290
 "37089","Henderson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130515,143953,160903,183902,214623,237165,261232,299768,343438,394027,448781,522563,604536,643276,732566,811879,861318,921067,1010657,1110061,1213942,1287886,1359120,1495937,1599659,1687568,1825740,1938930,2117916,2251877,2343028,2505434,2586879,2583556,2633579,2881360,3093526,3326342,3525904,3629357,3523463,3561752,3673578,3894952,3895711,4128959,4361361,4539246,4766717,5052354
 "37089","Henderson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42039,43044,44580,45401,47421,48619,50461,51844,53568,55203,57015,58937,60192,61579,62553,64016,65084,65758,66408,67535,68357,70268,71902,73596,75711,78004,80030,81750,84088,86016,87825,89662,91150,92700,94246,95797,97584,100056,102270,104289,105813,106887,107359,107768,108885,110270,111926,113723,115457,116748
 "37089","Henderson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3344,3609,4051,4526,4878,5177,5782,6411,7138,7871,8866,10043,10446,11711,12682,13234,14007,15219,16437,17759,18328,18902,20326,21128,21634,22813,23718,25187,26180,26678,27943,28380,27870,27944,30078,31701,33245,34476,34801,33299,33323,34218,36142,35778,37444,38966,39915,41286,43276
 "37091","Hertford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56256,60343,63818,74808,85494,93206,100184,114949,119242,131443,146028,158858,182683,189728,196201,215209,222343,231999,232409,244361,263460,279365,293118,312593,323815,341890,356619,370667,384321,412793,428977,466873,492580,506039,509575,537649,566701,579405,611175,627287,636040,649023,640536,681112,688863,701945,732391,734561,761565,773705
 "37091","Hertford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23394,24211,23177,23240,23446,22784,23055,22954,23140,23243,23353,23368,23300,23270,23422,23329,23375,23386,23046,22802,22581,22355,22393,22457,22690,22637,22693,22651,22673,22578,22579,22598,22812,23547,23531,23729,23895,23981,24240,24473,24580,24763,24712,24600,24577,24582,24380,24216,23926,23659
 "37091","Hertford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2405,2492,2754,3219,3646,4091,4345,5008,5153,5655,6253,6798,7840,8153,8377,9225,9512,9920,10085,10717,11667,12497,13090,13920,14271,15103,15715,16364,16951,18283,18999,20660,21593,21491,21655,22658,23716,24161,25213,25632,25876,26209,25920,27687,28029,28555,30041,30334,31830,32702
 "37093","Hoke, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37552,41021,43518,50852,58074,63453,66687,77047,81638,88627,98578,111950,121547,130592,139172,151374,156765,177754,192540,208870,234652,270944,279380,312901,341095,373899,398703,443973,487782,515328,542609,589535,621057,640075,670658,749912,832166,907801,1015888,1160042,1237003,1298177,1377181,1428320,1441435,1480289,1517477,1540442,1618700,1705806
 "37093","Hoke, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16573,16509,16955,17481,17479,17677,19145,18845,19233,18775,19613,20476,20789,21077,21186,21443,21612,22046,22583,22519,22775,22950,23293,24235,25440,27429,28452,29424,30314,31580,32833,33923,34722,35785,36505,38119,39798,41360,42496,43912,45406,47496,49463,50478,51156,51588,52728,52973,54141,54764
 "37093","Hoke, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2266,2485,2567,2909,3323,3590,3483,4088,4245,4720,5026,5467,5847,6196,6569,7059,7254,8063,8526,9275,10303,11806,11994,12911,13408,13632,14013,15089,16091,16318,16526,17379,17887,17887,18372,19673,20910,21949,23905,26417,27243,27332,27843,28296,28177,28694,28779,29080,29898,31148
 "37095","Hyde, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12838,14020,12251,16636,21095,22781,21684,28051,27226,29617,33459,38306,38439,37729,42057,51570,56342,58877,58051,75077,75845,75614,80625,81351,82257,92276,88744,104537,112332,112020,111683,122164,125193,121103,129323,134990,143537,133450,153425,130485,135089,129050,154510,195241,215667,224030,229923,212804,221420,227455
 "37095","Hyde, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5387,5577,5652,5629,5648,5501,5672,5900,6017,5918,5992,5886,5922,5879,5865,5861,5834,5756,5625,5503,5490,5406,5380,5425,5381,5346,5365,5409,5484,5915,5914,5833,5735,5846,5750,5712,5733,5621,5639,5764,5774,5811,5796,5687,5652,5598,5428,5440,5267,5230
 "37095","Hyde, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2383,2514,2168,2955,3735,4141,3823,4754,4525,5005,5584,6508,6491,6418,7171,8799,9658,10229,10320,13643,13815,13987,14986,14996,15287,17261,16541,19326,20484,18938,18885,20944,21830,20716,22491,23633,25037,23741,27208,22638,23396,22208,26658,34331,38158,40020,42359,39118,42039,43490
 "37097","Iredell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",212776,227631,249370,287782,329806,365955,396254,443597,488374,554664,629028,708460,778709,815367,909218,1018622,1084857,1189414,1272050,1371985,1506629,1591613,1681932,1831329,1970805,2140697,2319449,2502012,2715993,2973772,3197134,3375252,3736544,3861490,4159882,4470957,4894342,5340374,5623839,5837032,5532987,5723805,6165089,6625667,6807049,7332121,7831169,8133022,8434954,8933331
 "37097","Iredell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",71264,72458,73874,76110,76868,77995,78383,77860,78973,80368,81775,82844,83819,84487,84787,86309,87100,87931,89348,90862,91787,93711,95901,97517,99474,101802,104653,107743,111061,115686,120031,123563,127136,130352,133099,136514,140514,146854,151944,156204,158387,159768,161018,162664,164582,166514,169497,172552,175628,178435
 "37097","Iredell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2986,3142,3376,3781,4291,4692,5055,5697,6184,6902,7692,8552,9290,9651,10724,11802,12455,13527,14237,15100,16414,16984,17538,18780,19812,21028,22163,23222,24455,25706,26636,27316,29390,29624,31254,32751,34832,36365,37013,37368,34933,35826,38288,40732,41360,44033,46202,47134,48027,50065
 "37099","Jackson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48886,53310,61527,71102,82380,88512,99755,110806,121976,138417,150621,168623,189007,203462,222173,242993,257018,274453,290814,317801,348134,368252,390379,421782,455439,473406,506456,536960,580758,641432,673729,719185,773319,795160,828058,884851,957498,1033805,1089511,1084055,1032004,1051211,1055353,1093655,1100918,1179606,1250330,1311811,1375707,1423021
 "37099","Jackson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21429,21735,22385,23328,23874,24423,24329,24550,25012,24618,25055,25912,26239,26400,26558,26742,26702,26273,26512,26606,26794,26926,27464,28026,28407,29373,30148,30797,31301,31851,32420,33303,33885,34587,35711,36555,37075,38129,38404,38994,39856,40357,40223,40617,40984,40907,41281,42573,43192,43327
 "37099","Jackson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2281,2453,2749,3048,3451,3624,4100,4513,4877,5623,6012,6508,7203,7707,8366,9087,9625,10446,10969,11945,12993,13676,14214,15050,16033,16117,16799,17435,18554,20139,20781,21595,22822,22990,23188,24206,25826,27113,28370,27801,25893,26048,26238,26926,26862,28836,30288,30813,31851,32844
 "37101","Johnston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",171454,181049,197075,230024,260059,299942,326590,348208,376367,429855,461629,529822,600073,630897,678336,799234,884493,947802,1028811,1126195,1240583,1330036,1420397,1583655,1723066,1877328,2036084,2218426,2482163,2668597,2902885,3185989,3377129,3405814,3580743,3917258,4205166,4602659,4997788,5272491,5293816,5406411,5617578,5865078,5926205,6311211,6709960,7126416,7513061,8091135
 "37101","Johnston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61672,61850,62821,64198,64366,65281,66764,67580,68192,69382,70168,70809,71441,72058,72559,74092,75858,77029,77911,78926,80004,81925,84521,87353,90285,93384,97914,102352,106905,112394,117765,123279,127487,132103,135628,140055,144417,149721,155695,161746,166478,169681,172440,174400,177256,180758,185135,190868,196423,202675
 "37101","Johnston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2780,2927,3137,3583,4040,4595,4892,5153,5519,6195,6579,7482,8400,8755,9349,10787,11660,12304,13205,14269,15507,16235,16805,18129,19085,20103,20795,21674,23218,23743,24650,25844,26490,25782,26401,27969,29118,30742,32100,32597,31799,31862,32577,33630,33433,34915,36244,37337,38249,39922
 "37103","Jones, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21743,22925,24250,29157,33364,37038,38951,39631,37000,46804,44799,52339,55734,63919,64192,75067,79243,84268,90204,102020,111722,134066,145786,151236,156928,163973,173990,189405,202387,189433,193711,221582,242099,218796,223121,248692,280392,281009,304198,311222,316645,328267,342210,370056,355474,358742,356281,361419,368907,371374
 "37103","Jones, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9615,9803,9931,9968,9826,9607,9808,9753,9706,9840,9605,9707,9688,9712,9760,9338,9384,9384,9320,9349,9376,9392,9479,9623,9902,10059,10104,10065,10193,10224,10350,10289,10215,10112,9957,10123,10053,9994,10035,9974,10143,10143,10059,10069,10005,9851,9785,9602,9602,9637
 "37103","Jones, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2261,2339,2442,2925,3395,3855,3971,4063,3812,4757,4664,5392,5753,6581,6577,8039,8444,8980,9679,10912,11916,14274,15380,15716,15848,16301,17220,18818,19855,18528,18716,21536,23700,21637,22408,24567,27891,28118,30314,31203,31218,32364,34020,36752,35530,36417,36411,37640,38420,38536
 "37105","Lee, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",93498,96340,104476,121172,139463,155485,171077,196567,221357,250475,281230,311866,358581,386289,412192,462072,496211,532960,569066,613765,670141,724515,755457,837025,903954,959819,1006464,1059258,1141202,1204635,1240901,1263873,1329925,1364147,1371357,1474038,1563403,1650094,1774423,1839007,1793273,1819357,1944179,2025101,2006186,2070308,2191769,2234831,2318944,2464105
 "37105","Lee, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31093,30574,31186,32213,32657,33231,33635,33883,34820,35597,35837,36796,36999,37405,37862,38627,39719,40133,39970,40446,40882,41548,42065,42823,43806,44595,45698,46711,47611,48559,48766,49482,49853,49313,49372,49747,51056,52642,54106,55822,57359,57886,58539,59259,59785,59430,59440,59737,60567,61452
 "37105","Lee, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3007,3151,3350,3762,4271,4679,5086,5801,6357,7036,7847,8476,9692,10327,10887,11962,12493,13280,14237,15175,16392,17438,17959,19546,20635,21523,22024,22677,23969,24808,25446,25542,26677,27663,27776,29631,30621,31346,32795,32944,31264,31430,33212,34174,33557,34836,36874,37411,38287,40098
 "37107","Lenoir, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",150169,166605,178406,198955,229971,268591,295498,329642,343792,383178,403000,453957,501759,545727,566760,635139,656526,695685,716686,770715,840209,899579,956378,1032403,1079215,1128823,1194466,1265046,1329362,1325780,1360461,1425926,1486964,1487730,1521216,1577084,1634224,1677183,1794459,1881035,1880818,1911876,1999040,2101549,2040798,2073910,2115916,2135414,2224186,2290640
 "37107","Lenoir, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55308,55444,56565,57704,58100,58470,58455,59239,59390,59162,59303,59849,59787,59428,59537,59368,58856,58212,58124,57602,57303,57376,57718,58164,58716,59084,59666,59786,59846,59838,59863,59556,59421,59293,59142,59088,59195,59203,59072,59398,59421,59492,59409,59115,58737,58261,57994,57263,56641,55976
 "37107","Lenoir, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2715,3005,3154,3448,3958,4594,5055,5565,5789,6477,6796,7585,8392,9183,9519,10698,11155,11951,12330,13380,14663,15679,16570,17750,18380,19105,20019,21160,22213,22156,22726,23943,25024,25091,25721,26690,27607,28329,30377,31668,31652,32137,33649,35550,34745,35597,36485,37291,39268,40922
 "37109","Lincoln, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98790,103519,114696,131761,151057,160913,172084,197912,228884,264856,300187,334764,378280,399054,446802,504943,540475,595825,649448,712711,774097,826502,858816,932107,1013577,1102840,1172947,1240990,1330478,1360327,1415231,1502981,1573617,1612546,1630491,1842403,1996422,2182379,2356160,2471365,2410578,2459333,2608153,2785924,2906231,3109747,3284114,3407759,3617496,3835937
 "37109","Lincoln, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32016,32866,33927,35276,36687,37316,37942,38334,39042,40233,41091,42501,42894,43361,43629,44533,45601,46060,47106,48521,49189,50790,51947,53504,55356,56921,57757,58909,60343,61674,62955,64152,65352,66400,67444,68267,69902,72179,74139,76143,77573,78104,78259,78693,79081,79418,80535,81118,82365,83770
 "37109","Lincoln, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3086,3150,3381,3735,4117,4312,4535,5163,5863,6583,7305,7877,8819,9203,10241,11339,11852,12936,13787,14689,15737,16273,16533,17421,18310,19375,20308,21066,22049,22057,22480,23428,24079,24285,24175,26988,28560,30236,31780,32457,31075,31488,33327,35402,36750,39157,40779,42010,43920,45791
 "37111","McDowell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77446,81778,90040,102187,118946,132595,147677,164934,183793,202032,223054,247154,271091,282568,311822,338016,350699,377924,400102,427968,466137,493889,523488,567957,606844,648083,695676,725095,775045,832936,861733,890497,915790,916982,943185,996666,1021544,1058517,1107179,1147801,1154547,1180569,1216761,1246356,1258099,1321160,1382459,1400877,1477800,1550724
 "37111","McDowell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30122,30699,30936,31492,32202,32534,33221,33393,33462,33856,34241,35264,35675,35838,35745,35899,35824,35612,35618,35553,35661,35770,36188,36473,36982,37620,38171,39384,40480,41229,41874,42265,42796,42911,43211,43390,43655,43969,44345,44768,44865,45098,45051,45003,45031,45018,44976,44882,45164,45507
 "37111","McDowell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2571,2664,2911,3245,3694,4076,4445,4939,5493,5967,6514,7009,7599,7885,8724,9416,9789,10612,11233,12037,13071,13807,14466,15572,16409,17227,18225,18411,19146,20203,20579,21069,21399,21369,21827,22970,23400,24074,24967,25639,25734,26178,27009,27695,27939,29347,30738,31212,32721,34077
 "37113","Macon, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36038,38789,44401,51126,60519,66677,73598,83997,94843,108021,122604,142910,162586,179041,198968,226580,243924,260511,270048,292350,323391,342933,362209,386219,411427,444092,484409,516040,572490,612616,643453,696972,748577,773887,798271,842881,903474,983437,1037038,1058156,1017074,1031474,1060323,1101224,1112145,1174814,1240262,1275930,1342084,1413407
 "37113","Macon, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15853,15911,16448,17017,17202,17561,18123,18292,19043,19507,20199,20378,21117,21677,22049,22529,22756,22642,22721,22853,23218,23623,23986,24441,24985,25459,26307,27208,27963,28554,29252,29959,30415,30870,31248,31667,32054,32736,33164,33608,33820,33958,33884,33803,33735,33823,34078,34241,34624,35285
 "37113","Macon, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2273,2438,2699,3004,3518,3797,4061,4592,4980,5538,6070,7013,7699,8259,9024,10057,10719,11506,11885,12793,13928,14517,15101,15802,16467,17443,18414,18966,20473,21455,21997,23264,24612,25069,25546,26617,28186,30041,31270,31485,30073,30375,31293,32578,32967,34734,36395,37263,38762,40057
 "37115","Madison, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33631,35705,38144,42201,48983,53359,60510,66863,73915,82616,88484,101028,116933,124564,133999,148977,154836,164318,173987,185225,203788,220173,230650,246923,269571,286137,304609,322866,350987,370884,391579,413022,436605,429807,442960,464681,482871,497961,523243,534052,542757,551042,560485,580412,589890,620061,651879,670550,704597,740736
 "37115","Madison, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16643,16023,16053,15882,15988,16153,16534,16461,16499,16589,16541,16894,17113,16919,16810,17018,17037,17120,17051,16924,16879,17027,17218,17424,17476,17835,18199,18604,18807,19222,19392,19668,19848,19890,19873,19992,20097,20265,20420,20585,20700,20779,20844,20884,21149,21189,21138,21359,21577,21763
 "37115","Madison, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2021,2228,2376,2657,3064,3303,3660,4062,4480,4980,5349,5980,6833,7362,7971,8754,9088,9598,10204,10945,12073,12931,13396,14171,15425,16044,16738,17355,18663,19295,20193,21000,21997,21609,22290,23243,24027,24572,25624,25944,26220,26519,26890,27792,27892,29263,30839,31394,32655,34036
 "37117","Martin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66257,70274,69584,82650,96166,108809,119556,133351,139508,155385,160265,181412,211662,219344,223381,251933,263843,279189,293534,310934,334174,352263,378313,405139,409488,440340,454967,477601,501368,513994,514655,537102,565719,588813,606183,623547,646859,665276,701649,727000,724893,716665,704089,742207,706153,733685,733447,754299,768167,785492
 "37117","Martin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25081,24684,24630,24715,24884,25011,25301,25473,25808,25905,25943,26011,26187,26089,26088,26090,25858,25694,25693,25542,25302,25049,25143,25126,25567,26073,26017,25988,25981,25752,25623,25506,25211,25055,24968,24822,24575,24651,24391,24404,24408,24501,24179,23841,23637,23437,23262,23122,22776,22671
 "37117","Martin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2642,2847,2825,3344,3865,4350,4725,5235,5406,5998,6178,6974,8083,8408,8563,9656,10204,10866,11425,12173,13207,14063,15046,16124,16016,16889,17487,18378,19297,19959,20086,21058,22439,23501,24278,25121,26322,26988,28767,29790,29699,29250,29120,31132,29875,31305,31530,32623,33727,34647
 "37119","Mecklenburg, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1378462,1539711,1695521,1901696,2107509,2308701,2504556,2714174,2971166,3352143,3773515,4218250,4792954,5198099,5674876,6504535,7253631,7927966,8810574,9899806,10801265,11740509,12155880,13333057,14412111,15644993,17270398,18969348,20504619,22818625,24439104,26310009,23808345,24527365,26714683,31083650,35271350,41437911,48162985,56378059,49524806,42784849,45507590,54633971,48959812,51998025,55925819,58408587,63064378,66878185
 "37119","Mecklenburg, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",341396,355143,360118,367982,374013,377072,377369,380273,383775,388690,395709,406495,413915,422435,428247,438304,448881,459459,473760,486215,499677,515605,530897,542185,558031,576276,596036,617328,639479,660552,682071,700458,720171,736422,753991,772949,798701,831507,862177,887991,908704,923258,943750,967083,990785,1010412,1033282,1056665,1077311,1093901
 "37119","Mecklenburg, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4038,4335,4708,5168,5635,6123,6637,7137,7742,8624,9536,10377,11580,12305,13251,14840,16159,17255,18597,20361,21616,22770,22897,24591,25827,27148,28975,30728,32065,34545,35831,37561,33059,33306,35431,40214,44161,49835,55862,63489,54500,46341,48220,56494,49415,51462,54124,55276,58539,61137
 "37121","Mitchell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30228,33148,35913,41073,46121,51448,58707,64503,70363,78254,86683,96993,107824,114469,125424,138500,145505,151379,162049,169995,183854,190408,204462,215247,226121,232962,247015,258099,278215,286126,299004,313348,332694,328893,336744,356212,376337,392426,410123,410462,416635,433526,443154,465195,463787,479423,497698,496890,519755,538981
 "37121","Mitchell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13874,13498,13810,13770,13937,13884,14116,14288,14398,14556,14436,14427,14383,14316,14185,14302,14395,14315,14309,14431,14392,14469,14564,14671,14802,14865,15075,15175,15235,15367,15498,15725,15860,15856,15837,15928,15858,15699,15746,15740,15671,15507,15347,15321,15275,15166,15063,14991,14979,15000
 "37121","Mitchell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2179,2456,2601,2983,3309,3706,4159,4514,4887,5376,6005,6723,7497,7996,8842,9684,10108,10575,11325,11780,12775,13160,14039,14672,15276,15672,16386,17008,18262,18620,19293,19927,20977,20742,21263,22364,23732,24997,26046,26078,26586,27957,28876,30363,30362,31612,33041,33146,34699,35932
 "37123","Montgomery, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51804,56686,63220,71459,80992,81662,87186,97856,109916,125647,137420,150897,162998,172513,199222,218596,225425,248277,262850,282474,305524,320289,337872,360487,392442,408908,434159,456563,484682,517460,562499,581302,607294,610166,619501,677227,710166,728454,753742,768350,736107,739985,737127,782400,792753,843446,885173,877142,923246,971143
 "37123","Montgomery, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19252,19294,19655,19893,20093,20404,20613,20675,20770,21198,21733,22496,22538,22495,22863,23164,23169,23078,23327,23135,23281,23489,23477,23946,24175,24379,24932,25281,25482,25937,26430,26892,26952,26991,27226,27077,27153,27311,27490,27716,27710,27731,27707,27526,27454,27291,27456,27325,27347,27271
 "37123","Montgomery, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2691,2938,3216,3592,4031,4002,4230,4733,5292,5927,6323,6708,7232,7669,8714,9437,9730,10758,11268,12210,13123,13636,14392,15054,16233,16773,17414,18060,19021,19951,21283,21616,22532,22606,22754,25011,26154,26673,27419,27722,26565,26684,26604,28424,28876,30906,32240,32100,33760,35611
 "37125","Moore, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115651,123629,136278,158217,188067,201584,222835,257444,292391,331947,377774,438625,503183,534622,591554,677566,750685,824783,900518,1001677,1104892,1234939,1278884,1367715,1505083,1615964,1749112,1886036,1993595,2162474,2251855,2392008,2429604,2426183,2513032,2725053,2970600,3145177,3350247,3479646,3417140,3545193,3755768,4015708,4034808,4303446,4515450,4597956,4789385,5063095
 "37125","Moore, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38831,39259,40735,41728,43021,43584,44710,45570,46887,48071,49330,50615,50905,51394,52276,53331,53954,54904,55985,57469,58215,59347,60426,62020,63717,66041,67692,69188,70839,72185,73799,75177,76259,77521,78333,79475,80841,82838,84795,86122,87244,88587,89247,90186,91369,92825,94014,95392,97232,98682
 "37125","Moore, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2978,3149,3345,3792,4372,4625,4984,5649,6236,6905,7658,8666,9885,10402,11316,12705,13913,15022,16085,17430,18980,20809,21164,22053,23621,24469,25839,27260,28143,29957,30513,31818,31860,31297,32081,34288,36746,37968,39510,40404,39168,40019,42083,44527,44159,46361,48030,48201,49257,51307
 "37127","Nash, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",166515,185540,202864,233320,272727,304963,333790,382270,410880,463811,491435,549377,641907,706887,753767,861108,920014,977010,1046752,1175198,1274217,1341202,1387667,1473928,1569518,1663545,1767165,1912399,2067628,2137330,2183751,2266433,2409875,2412682,2474878,2594715,2711953,2876546,3042113,3225050,3203338,3269373,3319823,3445455,3356064,3524328,3633459,3671818,3784435,3950184
 "37127","Nash, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",59112,59318,60229,60833,62194,63223,64151,64922,66226,66794,67037,67377,68074,68784,69573,70149,71102,71639,72659,73056,74958,77060,78235,79292,80681,82378,83507,84531,85922,86493,87042,87696,88242,88843,89493,90262,90876,92127,93733,94718,95492,95789,95736,95185,94428,94216,93805,93968,94012,94016
 "37127","Nash, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2817,3128,3368,3835,4385,4824,5203,5888,6204,6944,7331,8154,9430,10277,10834,12275,12939,13638,14406,16086,16999,17405,17737,18589,19453,20194,21162,22624,24064,24711,25088,25844,27310,27157,27654,28746,29842,31224,32455,34049,33546,34131,34677,36197,35541,37407,38734,39075,40255,42016
