GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28087","Lowndes, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137251,159841,180624,205186,227799,246053,260783,297934,334910,365074,410545,462972,538504,565242,574844,629437,666082,692439,723595,764833,848582,911019,913777,961322,1010919,1062256,1122211,1182358,1223972,1263301,1306726,1356953,1391480,1415356,1438008,1488939,1576421,1697802,1757997,1823751,1756641,1875670,1982824,2127952,2114308,2095515,2104469,2137238,2169664,2268685
 "28087","Lowndes, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49584,50225,53043,54057,54771,55505,55173,55405,56477,57375,57943,57729,59322,59430,59003,59502,60253,60064,59100,59729,58744,59561,60036,60282,60305,61141,61395,61830,62226,62079,61631,61529,60958,60508,59919,59699,59237,59396,59355,59160,59663,59796,59613,59606,59811,59813,59695,59558,59189,58930
 "28087","Lowndes, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2768,3182,3405,3796,4159,4433,4727,5377,5930,6363,7085,8020,9078,9511,9743,10578,11055,11528,12244,12805,14445,15296,15220,15947,16763,17374,18279,19123,19670,20350,21202,22054,22827,23391,23999,24941,26612,28584,29618,30827,29443,31368,33262,35700,35350,35034,35254,35885,36657,38498
 "28089","Madison, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66937,73025,85432,98450,115782,133467,137641,163549,188273,225995,271980,299084,341714,375084,405599,471472,511323,563947,623228,688870,781257,857983,952704,1072767,1206664,1379702,1543940,1723218,1905171,2117830,2259749,2473589,2632779,2730419,2894398,3240479,3589718,4032034,4199856,4718986,4433458,4667286,4963663,5374494,5599817,5894681,6031537,6258217,6441809,6763807
 "28089","Madison, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30121,29897,31412,33136,33638,34284,35764,36927,38396,39935,40915,41766,42303,42826,42892,43459,45658,47338,48224,51130,52562,54271,55698,57978,60846,63358,65915,67875,70321,72232,73640,75089,76580,78092,79997,82283,84846,87844,90195,92274,94071,95538,96950,98065,99496,100860,102475,103892,104632,105630
 "28089","Madison, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2222,2443,2720,2971,3442,3893,3849,4429,4903,5659,6647,7161,8078,8758,9456,10849,11199,11913,12924,13473,14864,15809,17105,18503,19831,21776,23423,25388,27092,29320,30686,32942,34379,34964,36181,39382,42309,45900,46564,51141,47129,48853,51198,54805,56282,58444,58859,60238,61566,64033
 "28091","Marion, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46396,52690,58018,65899,73851,80677,87937,96783,107154,121740,135706,157311,177069,189717,200328,211177,221675,223405,226412,244909,266496,281781,291059,310688,324312,339805,361044,386957,403258,421311,429549,449565,501206,508036,519936,540122,577303,602346,625938,663866,667407,694178,694674,730851,767532,749738,766366,745724,825395,853305
 "28091","Marion, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23006,22912,23341,24023,24080,24367,24594,24558,25109,25407,25775,25811,26177,26767,26912,26983,26871,26466,26126,25732,25647,25489,25194,25179,25247,25315,25565,25489,25628,25605,25657,25616,25391,25360,25497,25617,25706,26291,26610,26825,26979,26997,26676,26334,26063,25682,25411,25100,25103,24715
 "28091","Marion, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2017,2300,2486,2743,3067,3311,3576,3941,4268,4792,5265,6095,6764,7088,7444,7826,8250,8441,8666,9518,10391,11055,11553,12339,12846,13423,14123,15181,15735,16454,16742,17550,19740,20033,20392,21085,22458,22911,23523,24748,24738,25713,26041,27753,29449,29193,30159,29710,32880,34526
 "28093","Marshall, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45077,53838,63634,76600,88761,94142,94325,107363,119229,136660,157389,170633,188765,193490,207592,235960,250415,262477,283589,297378,318256,326992,358986,395375,422346,453693,472942,509110,556021,573955,587902,623188,664558,677277,700668,765012,813664,852429,890107,938196,911607,929978,972730,1000346,1031474,1039339,1070771,1088057,1107258,1146517
 "28093","Marshall, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24170,23977,24208,25934,27506,28342,28583,28572,28406,28763,28951,29367,29602,29810,30064,30030,30056,30527,30089,30465,30410,30471,31181,31487,31783,32085,32706,33034,33113,34325,34639,35004,35052,35345,35767,35720,36052,36374,36950,37351,37231,37057,36749,36549,36454,36173,35892,35786,35635,35451
 "28093","Marshall, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1865,2245,2629,2954,3227,3322,3300,3758,4197,4751,5436,5810,6377,6491,6905,7857,8332,8598,9425,9761,10466,10731,11513,12557,13288,14140,14460,15412,16792,16721,16972,17803,18959,19162,19590,21417,22569,23435,24089,25118,24485,25096,26470,27370,28295,28732,29833,30405,31072,32341
 "28095","Monroe, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",84094,91873,101085,113235,126726,137090,142950,166012,183432,199183,226460,244061,274673,292674,307826,327707,342364,346850,370737,398809,431735,451066,466050,505885,529134,575165,595683,624851,654370,676061,709978,745666,788435,783153,811566,881959,913504,937462,974395,1005577,975850,1007200,1060181,1083582,1090191,1121004,1147714,1159229,1189573,1232793
 "28095","Monroe, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34155,34058,34464,35503,35698,35632,35320,35199,35862,36192,36643,36487,36755,37171,36838,36955,36829,36881,36870,36676,36543,36608,36681,36566,36911,37095,37463,37580,37853,37843,38013,37981,38005,37690,37646,37678,37464,37454,37355,37453,37258,36928,36611,36416,36157,36062,35827,35897,35852,35564
 "28095","Monroe, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2462,2698,2933,3189,3550,3847,4047,4716,5115,5504,6180,6689,7473,7874,8356,8868,9296,9405,10055,10874,11814,12322,12705,13835,14335,15505,15901,16627,17287,17865,18677,19633,20746,20779,21558,23408,24384,25030,26085,26849,26192,27275,28958,29756,30152,31085,32035,32293,33180,34664
 "28097","Montgomery, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27845,29931,33102,37172,41638,44976,46953,54400,59202,65779,73123,78267,86739,91284,94732,102342,104690,109036,114502,125751,131309,137334,145041,159405,169517,179615,184817,194314,202280,208289,211941,219631,229568,226960,237649,252875,262129,270047,276911,293114,288389,295511,306738,302724,311139,311230,319844,328529,334589,342590
 "28097","Montgomery, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13014,12941,13188,13580,13578,13196,13248,13485,13375,13160,13104,13339,13211,13269,13234,13033,12924,12686,12609,12589,12307,12402,12267,12224,12308,12277,12325,12293,12342,12286,12265,12115,12042,11829,11647,11507,11474,11453,11297,11067,10948,10894,10769,10600,10577,10361,10194,10236,10175,10023
 "28097","Montgomery, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2140,2313,2510,2737,3067,3408,3544,4034,4426,4998,5580,5868,6566,6879,7158,7853,8100,8595,9081,9989,10669,11074,11824,13040,13773,14630,14995,15807,16390,16953,17280,18129,19064,19187,20404,21976,22845,23579,24512,26485,26342,27126,28483,28559,29417,30039,31376,32095,32883,34180
 "28099","Neshoba, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42471,48040,54123,61459,72491,85669,90408,99562,105407,115114,128658,139710,153549,164523,179308,199694,208138,222388,235154,255723,276907,300126,323294,353238,386548,437052,490249,545085,579032,614471,628865,630552,693431,714072,762436,822493,850601,829739,842296,905215,918838,949100,958373,1018935,999857,1011571,986488,983447,1040768,1066084
 "28099","Neshoba, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20885,20919,21787,22215,22564,23050,23113,23223,23488,23643,23742,23805,23831,23720,24056,24343,24024,24642,24472,24766,24767,24835,25147,25602,26056,26464,27129,27570,27858,28265,28585,28689,28396,28490,28807,29139,29364,29381,29399,29562,29694,29686,29743,29727,29519,29444,29463,29455,29393,29125
 "28099","Neshoba, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2034,2296,2484,2767,3213,3717,3912,4287,4488,4869,5419,5869,6443,6936,7454,8203,8664,9025,9609,10326,11180,12085,12856,13797,14835,16515,18071,19771,20785,21740,22000,21979,24420,25064,26467,28227,28967,28241,28650,30621,30944,31971,32222,34276,33872,34356,33482,33388,35409,36604
 "28101","Newton, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41886,45857,50492,57340,65688,71917,80718,90009,99877,109853,119545,129983,151669,160768,170762,188118,193840,208897,216385,231566,251879,259259,269195,288562,305159,326420,345072,373292,398110,420126,418986,419672,446088,454511,478051,510890,526600,530886,561985,602324,605757,618534,614595,652277,682334,720870,701914,693799,723654,742889
 "28101","Newton, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19118,18886,18749,19345,19731,19939,20029,20085,19952,20045,19969,19930,19745,19917,20038,20139,20231,20345,20252,20369,20192,20341,20555,20658,20920,21100,21197,21456,21561,21676,21769,21791,21715,21493,21510,21535,21611,21814,21965,21851,21790,21664,21424,21500,21525,21714,21574,21467,21424,21443
 "28101","Newton, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2191,2428,2693,2964,3329,3607,4030,4481,5006,5480,5987,6522,7681,8072,8522,9341,9581,10268,10685,11369,12474,12746,13096,13969,14587,15470,16279,17398,18464,19382,19247,19259,20543,21147,22225,23724,24367,24337,25585,27565,27800,28551,28687,30338,31700,33198,32535,32319,33778,34645
 "28103","Noxubee, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24897,27017,30198,33426,37368,39152,41775,48408,55003,51280,68925,64342,75674,83176,82001,90823,99844,94353,102997,111624,115814,125181,127757,143459,146376,160402,164972,179082,193197,198764,204756,212838,234799,223420,231560,248462,254286,255920,270535,279310,272604,291553,306923,324790,381524,329339,323886,331185,338923,345596
 "28103","Noxubee, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14570,14236,14160,13989,13798,13347,13351,13276,13453,13437,13464,13211,13187,13063,12928,12992,12926,12846,12622,12540,12575,12616,12548,12567,12563,12565,12454,12431,12416,12441,12546,12536,12434,12312,12147,12056,11973,11875,11880,11823,11646,11480,11290,11149,11052,11063,10935,10876,10732,10535
 "28103","Noxubee, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1709,1898,2133,2389,2708,2933,3129,3646,4089,3816,5119,4870,5739,6367,6343,6991,7724,7345,8160,8901,9210,9922,10181,11416,11651,12766,13247,14406,15560,15977,16320,16978,18884,18147,19063,20609,21238,21551,22772,23624,23408,25397,27185,29132,34521,29769,29619,30451,31581,32805
 "28105","Oktibbeha, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64593,71889,83333,96439,113209,126584,137934,157023,170510,192883,214759,238975,266405,281109,296890,319175,342017,358249,369711,403147,448577,472570,491187,527942,556895,590996,634407,665301,708959,752424,797632,851636,887517,921861,940910,1007254,1073253,1149321,1199363,1277246,1259482,1303925,1387327,1439757,1466219,1508471,1549171,1597765,1626751,1704591
 "28105","Oktibbeha, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28629,28591,28414,30350,31164,32014,32595,34574,35437,35450,35406,36201,36867,37014,37318,37425,37207,37645,37058,37370,38265,38484,38636,38806,39028,39820,40623,41228,42160,42095,42376,43122,43186,43036,43188,43382,43985,45052,46032,46470,47400,47737,47770,48835,49121,49081,49516,49532,49675,49599
 "28105","Oktibbeha, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2256,2514,2933,3178,3633,3954,4232,4542,4812,5441,6066,6601,7226,7595,7956,8528,9192,9517,9977,10788,11723,12280,12713,13605,14269,14842,15617,16137,16816,17874,18823,19749,20551,21421,21786,23218,24400,25511,26055,27485,26571,27315,29042,29482,29849,30734,31286,32257,32748,34367
 "28107","Panola, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54861,59295,63321,71177,83459,89926,93985,116576,127458,137121,159414,162991,183213,192294,204226,231559,243208,250625,281081,305831,329996,353905,377621,408775,420888,462696,483339,505621,528737,541951,567430,606202,670699,664218,691367,725701,778043,810689,856078,879191,873383,913651,972419,1022724,1056095,1033194,1053014,1063244,1081730,1110647
 "28107","Panola, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27132,26695,26265,26646,27388,27336,27252,27860,27746,27689,27803,28145,28018,28310,28385,28381,28279,28614,29028,29195,29849,30114,30564,31130,31389,31810,32244,32610,32882,33360,33948,34379,34401,34623,34661,34701,34684,34705,34813,34923,34768,34640,34472,34425,34399,34455,34199,34241,34141,34178
 "28107","Panola, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2022,2221,2411,2671,3047,3290,3449,4184,4594,4952,5734,5791,6539,6792,7195,8159,8600,8759,9683,10475,11056,11752,12355,13131,13409,14546,14990,15505,16080,16246,16715,17633,19496,19184,19947,20913,22432,23359,24591,25175,25120,26376,28209,29709,30701,29987,30791,31052,31684,32496
 "28109","Pearl River, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66244,72075,77232,86765,99516,110031,121342,139796,160188,189048,213060,239874,273278,288498,302359,331051,345510,355488,372166,396914,431497,452949,479754,517361,560173,612529,654100,708924,757385,800294,842108,914122,978452,1024984,1080271,1149916,1269318,1457173,1564028,1682250,1674401,1750186,1801889,1794176,1779055,1820515,1883231,1895780,1922503,2006655
 "28109","Pearl River, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27393,27773,28210,28242,28583,29025,29654,30459,31398,32347,33219,34003,34774,35512,36517,37171,37854,38174,38547,38345,38582,38830,39125,39674,40674,41964,43361,44441,45793,46939,48098,48621,49083,49659,49968,50624,50990,55153,56053,56538,56085,55705,55448,55007,54844,55134,54947,55037,55239,55387
 "28109","Pearl River, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2418,2595,2738,3072,3482,3791,4092,4590,5102,5844,6414,7054,7859,8124,8280,8906,9127,9312,9655,10351,11184,11665,12262,13040,13772,14597,15085,15952,16539,17050,17508,18801,19935,20640,21619,22715,24893,26421,27903,29754,29855,31419,32497,32617,32438,33020,34274,34446,34803,36230
 "28111","Perry, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15993,17032,18751,21919,25962,28943,32409,37489,44301,49421,56850,62384,73147,74381,90073,91450,86222,87931,90335,93314,98907,105599,107220,116644,124031,133839,143213,151185,160937,172352,178487,183417,208654,215019,219169,240973,264354,285434,300184,307677,309136,312789,315002,327987,339128,345833,352559,361424,369004,381001
 "28111","Perry, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9075,9082,9165,9199,9334,9391,9591,9664,9651,9814,9952,9845,9752,10015,10768,10803,10540,10702,10909,10731,10823,10845,10953,11057,11222,11450,11526,11709,11812,11784,11948,12149,12156,12232,12245,12233,12088,12098,12316,12337,12206,12232,12149,11993,12008,12051,12069,12057,12030,11931
 "28111","Perry, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1762,1875,2046,2383,2781,3082,3379,3879,4590,5036,5712,6337,7501,7427,8365,8465,8180,8216,8281,8696,9139,9737,9789,10549,11052,11689,12425,12912,13625,14626,14939,15097,17165,17578,17899,19699,21869,23593,24373,24939,25327,25571,25928,27348,28242,28697,29212,29976,30674,31934
 "28113","Pike, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72855,78659,86864,96349,108789,121953,132259,148705,163909,189650,214334,234701,261666,273810,293519,313931,332562,344706,358208,377587,408877,421500,453982,489821,524016,559244,594417,633507,661708,694371,699761,737472,783786,809531,830113,856140,920502,974619,999468,1076485,1049266,1090524,1109383,1136051,1153727,1199047,1195267,1177889,1186713,1228353
 "28113","Pike, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32133,31936,32790,33190,33584,34435,34476,34842,35719,35693,35955,36288,36685,36983,37129,37255,37889,37801,37418,37141,37112,36827,36850,37154,37754,37981,38321,38339,38473,38536,38778,38995,38739,38734,38649,38700,38905,40241,40141,40290,40332,40448,40438,40095,39949,39957,39927,39638,39602,39563
 "28113","Pike, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2267,2463,2649,2903,3239,3542,3836,4268,4589,5313,5961,6468,7133,7404,7905,8427,8777,9119,9573,10166,11017,11445,12320,13184,13880,14724,15512,16524,17199,18019,18045,18912,20232,20900,21478,22122,23660,24220,24899,26718,26016,26961,27434,28334,28880,30008,29936,29716,29966,31048
 "28115","Pontotoc, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36254,40133,47598,57995,66847,71315,74037,89707,99529,109902,125928,134028,151300,156214,164313,183366,195880,203076,225694,246644,262887,278541,291356,324095,342520,366143,381910,400261,419525,446194,484112,508015,541485,570324,601214,643721,679498,706047,721450,750562,739548,786885,854446,883430,878005,901571,944077,978718,1011082,1050356
 "28115","Pontotoc, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17428,17392,17783,18045,18751,19407,19641,19564,20024,20459,20878,20895,20769,20870,21080,21169,21171,21221,21349,21735,22108,22348,22695,23169,23506,24049,24547,24971,25427,26043,26528,26967,27274,27427,27990,28276,28567,29098,29264,29475,29770,30057,29781,30305,30680,30795,30857,31452,31640,31833
 "28115","Pontotoc, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2080,2308,2677,3214,3565,3675,3770,4585,4970,5372,6032,6414,7285,7485,7795,8662,9252,9570,10572,11348,11891,12464,12838,13988,14572,15225,15558,16029,16499,17133,18249,18838,19854,20794,21480,22766,23786,24264,24653,25464,24842,26180,28691,29151,28618,29277,30595,31118,31956,32996
 "28117","Prentiss, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41164,45497,50532,58286,67167,74464,80079,93453,102909,112842,131990,141112,154948,163448,173376,188426,195456,203314,211835,227440,243450,259600,272875,306324,323540,342140,348600,369996,388133,402324,410618,433560,464724,491297,504645,526292,544954,565452,593393,628937,620026,635512,657142,682266,683785,704394,726269,739398,752031,778261
 "28117","Prentiss, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20003,20304,21471,21615,21649,22078,22535,22845,23264,23550,24046,24067,24197,23942,24157,23920,23728,24076,23819,23886,23526,23300,23652,23721,23973,24094,24276,24630,25019,25233,25388,25662,25452,25463,25611,25568,25608,25463,25370,25481,25553,25227,25356,25353,25470,25408,25441,25395,25241,25315
 "28117","Prentiss, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2058,2241,2354,2697,3103,3373,3554,4091,4424,4792,5489,5863,6404,6827,7177,7877,8237,8445,8894,9522,10348,11142,11537,12914,13496,14200,14360,15022,15514,15944,16174,16895,18259,19295,19704,20584,21281,22207,23390,24683,24264,25192,25917,26911,26847,27723,28547,29116,29794,30743
 "28119","Quitman, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26168,30742,35413,40543,49127,39920,41992,51666,57910,59939,73352,68520,81736,79696,79786,87974,94076,82477,96725,104007,104895,109821,113802,127407,124442,137638,134709,151201,154356,148763,152301,151749,198034,166318,183099,197850,205855,191185,203632,202249,192302,199137,218775,193619,219110,187813,184354,197875,182074,190997
 "28119","Quitman, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16409,15714,15020,15105,14872,14310,13801,13568,13365,13107,12819,12583,12353,12164,11658,11473,11373,11320,11261,11148,10736,10440,10441,10205,10280,10304,10254,10194,10205,10271,10233,10055,9952,9828,9541,9494,9238,9008,8723,8501,8336,8158,8055,7802,7817,7691,7514,7368,7236,7051
 "28119","Quitman, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1595,1956,2358,2684,3303,2790,3043,3808,4333,4573,5722,5445,6617,6552,6844,7668,8272,7286,8589,9330,9770,10519,10900,12485,12105,13358,13137,14832,15126,14484,14883,15092,19899,16923,19191,20839,22284,21224,23344,23791,23069,24410,27160,24817,28030,24420,24535,26856,25162,27088
 "28121","Rankin, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",118926,123515,141055,167111,202591,239797,267697,310722,366707,444324,522655,595315,676186,717767,787847,875725,942890,1007750,1094744,1185577,1307070,1392476,1500205,1648790,1810271,1973445,2164655,2340194,2566590,2755632,2920626,3142360,3299701,3379888,3560408,3847085,4167948,4587660,4848324,5139542,5044822,5187116,5429057,5754820,5898839,6213638,6356314,6476006,6596095,6873371
 "28121","Rankin, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43239,44458,47059,49156,52271,56438,58149,59500,61364,64376,67021,69838,71358,72716,74926,75100,78488,80484,82695,83848,85713,87667,89524,91936,93625,96404,99451,104133,107284,110060,112881,116255,118774,120937,123796,127232,130354,134132,136694,139136,140634,142517,144195,145804,147324,148425,149429,151527,152919,153902
 "28121","Rankin, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2750,2778,2997,3400,3876,4249,4604,5222,5976,6902,7798,8524,9476,9871,10515,11661,12013,12521,13238,14140,15249,15884,16758,17934,19335,20471,21766,22473,23923,25038,25873,27030,27781,27948,28760,30237,31974,34203,35468,36939,35872,36396,37651,39470,40040,41864,42537,42738,43135,44661
 "28123","Scott, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50259,51426,54781,63892,73390,74724,85747,98324,110103,121925,139268,148035,163030,169332,179291,207864,221439,247393,246908,263248,290077,286375,309509,346854,371491,398235,420309,460012,467973,500356,505264,512647,546439,535102,551808,606633,635995,611013,640816,684492,697277,722305,715602,738454,776199,841013,811187,810175,877491,907868
 "28123","Scott, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21449,21473,22337,22807,23132,23134,23326,24000,24303,24357,24446,24566,24565,24306,24269,24218,24384,24144,24047,23904,24229,24276,24515,25091,25702,26137,26825,27409,27668,27936,28185,28393,28321,27948,28126,28097,28122,28170,28175,28098,28101,28337,28379,28359,28335,28552,28446,28359,28429,28287
 "28123","Scott, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2343,2395,2452,2801,3173,3230,3676,4097,4530,5006,5697,6026,6637,6967,7388,8583,9081,10247,10268,11013,11972,11797,12625,13824,14454,15236,15669,16783,16914,17911,17927,18055,19294,19146,19619,21591,22616,21690,22744,24361,24813,25490,25216,26039,27394,29455,28517,28569,30866,32095
 "28125","Sharkey, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15347,17232,20524,20335,23159,26945,31413,36807,44340,36923,47565,38821,50078,51602,52408,68563,61448,51796,65662,73255,71180,83162,90354,91285,85468,100490,92615,105146,102015,103782,102088,104471,125937,102905,125063,132788,133454,123284,138424,112841,112319,132459,143130,151206,161965,120855,124518,129644,133742,140371
 "28125","Sharkey, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9130,8820,8354,8559,8485,8144,7964,8300,8328,8315,8202,7959,7927,8046,8004,7957,7759,7572,7341,7193,7160,7031,7020,6999,7013,6910,6886,6841,6688,6669,6624,6520,6303,6186,6052,5845,5707,5510,5238,5191,5076,4886,4875,4786,4678,4613,4567,4516,4423,4377
 "28125","Sharkey, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1681,1954,2457,2376,2729,3309,3944,4435,5324,4441,5799,4878,6317,6413,6548,8617,7920,6840,8945,10184,9941,11828,12871,13043,12187,14543,13450,15370,15253,15562,15412,16023,19980,16635,20665,22718,23384,22375,26427,21738,22127,27110,29360,31593,34623,26199,27265,28708,30238,32070
 "28127","Simpson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55661,57067,60247,69665,85925,84807,91891,101283,109954,117773,139055,148619,161376,170917,181015,203780,214705,230361,226107,245935,279872,288652,312572,345343,370400,404096,432824,459060,458844,497050,505853,516974,580387,584649,607970,688793,709014,700049,737459,796160,790282,813917,807335,855647,906358,944491,911888,905090,966262,991016
 "28127","Simpson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20080,19877,19930,20890,21457,21798,22255,22344,22890,23034,23362,23510,23747,24128,23915,23916,24034,24050,23977,23817,23888,24023,24298,24453,24940,25456,26019,26446,26604,26945,27308,27641,27376,27547,27368,27362,27633,27658,27512,27682,27512,27522,27397,27417,27526,27508,27166,26991,26942,26758
 "28127","Simpson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2772,2871,3023,3335,4005,3891,4129,4533,4804,5113,5952,6322,6796,7084,7569,8521,8933,9578,9430,10326,11716,12016,12864,14123,14852,15874,16635,17358,17247,18447,18524,18703,21201,21224,22215,25173,25658,25311,26805,28761,28725,29573,29468,31209,32927,34335,33567,33533,35865,37036
 "28129","Smith, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28870,29303,32546,39067,46438,44456,53505,60437,69126,73062,76590,83375,93960,105192,111201,124738,134187,146036,147612,152763,174328,168855,180548,203538,218801,237291,250401,282985,291110,317820,325401,328220,366908,354599,366682,412261,427870,386144,398843,424588,440399,458573,429950,463965,524936,559189,519465,498703,554711,572729
 "28129","Smith, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13684,13574,13855,14214,14681,14733,14839,15055,14954,15174,15049,15029,14813,14830,14787,14811,15221,15038,15026,15036,14945,14776,14778,14896,15164,15191,15366,15488,15700,15846,16097,16182,16181,16077,16070,16126,16332,16427,16462,16345,16520,16501,16529,16340,16231,16212,16077,15945,16081,16002
 "28129","Smith, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2110,2159,2349,2748,3163,3017,3606,4014,4623,4815,5089,5548,6343,7093,7520,8422,8816,9711,9824,10160,11665,11428,12217,13664,14429,15620,16296,18271,18542,20057,20215,20283,22675,22056,22818,25565,26198,23507,24228,25977,26659,27791,26012,28394,32342,34492,32311,31276,34495,35791
 "28131","Stone, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19630,22544,25456,29519,35098,38193,40186,47728,54886,63369,71760,70006,76413,78892,83210,89782,95050,99316,101900,110882,120127,126076,139689,153659,170969,190201,202259,212076,227399,244029,254455,271453,279757,307635,337973,365602,402535,406486,422742,454976,461431,490808,521639,521884,529643,543799,547516,553206,569147,589892
 "28131","Stone, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8029,8152,8499,8438,8771,9068,8977,9065,9367,9438,9588,9820,10221,10237,9933,10121,10273,10536,10790,10725,10731,10757,10910,11095,11419,11881,12378,12637,12832,13223,13500,13664,14130,14163,14439,14694,15189,15968,16264,17084,17408,17906,17896,18047,17955,18086,18269,18180,18624,18717
 "28131","Stone, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2445,2765,2995,3498,4002,4212,4477,5265,5860,6714,7484,7129,7476,7707,8377,8871,9252,9426,9444,10339,11194,11720,12804,13849,14972,16009,16340,16782,17721,18455,18849,19866,19799,21721,23407,24881,26502,25456,25992,26632,26507,27410,29148,28918,29498,30067,29970,30429,30560,31516
