GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46091","Marshall, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17326,17827,20042,23912,35153,26089,33512,25550,28729,32842,40043,35778,39149,45984,48870,69424,73967,67003,75336,72528,81499,88569,82920,91473,87565,90701,93284,99810,99987,101871,108558,107742,106459,104362,115278,129680,129158,128438,147377,165330,155727,190321,224856,229690,220933,219305,212794,210259,210293,249063
 "46091","Marshall, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5932,5881,5561,5615,5721,5558,5707,5762,5636,5697,5510,5416,5454,5296,5251,5200,5142,5001,4968,4915,4861,4842,4770,4774,4791,4777,4729,4746,4692,4627,4589,4593,4515,4446,4420,4542,4625,4616,4591,4618,4608,4642,4626,4690,4795,4729,4814,4821,4998,5112
 "46091","Marshall, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2921,3031,3604,4259,6145,4694,5872,4434,5097,5765,7267,6606,7178,8683,9307,13351,14385,13398,15164,14756,16766,18292,17384,19161,18277,18987,19726,21030,21310,22017,23656,23458,23579,23473,26081,28551,27926,27825,32101,35801,33795,41000,48607,48974,46076,46374,44203,43613,42075,48721
 "46093","Meade, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55436,66164,75303,87274,102356,102351,112268,117974,125919,143837,158007,163834,180002,190491,204658,232307,238370,253561,268515,290201,318055,350666,377249,411508,438144,453399,463865,462821,491181,535645,562543,605392,605777,640825,710548,739497,746701,759348,811135,845808,826772,884728,1011829,1013865,964529,1035742,1087578,1127252,1171374,1217072
 "46093","Meade, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17103,17165,17966,18186,18532,18446,18782,19292,19986,20551,21125,20737,20772,20479,20576,21335,21804,22026,22124,22218,22048,21964,22790,23852,23895,24060,24298,24352,23870,23950,23994,24252,24371,24646,24573,25064,25089,25085,24995,24931,25314,25488,25500,25846,26403,26720,26772,27353,27982,28294
 "46093","Meade, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3241,3855,4191,4799,5523,5549,5977,6115,6300,6999,7480,7901,8666,9302,9946,10889,10932,11512,12137,13062,14426,15965,16553,17253,18336,18845,19091,19005,20577,22365,23445,24963,24856,26001,28916,29504,29762,30271,32452,33926,32661,34712,39680,39227,36531,38763,40624,41211,41862,43015
 "46095","Mellette, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6301,7332,7612,10077,12807,10796,10996,10744,10851,12002,13308,13670,14513,15627,17173,18316,16834,18096,18999,19402,20855,26712,26001,26764,31882,27323,29253,28149,26642,30666,33494,35301,35962,36438,42668,47605,50717,47962,52695,50394,46455,55530,59246,56364,54676,58656,56036,49642,57521,57486
 "46095","Mellette, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2481,2412,2348,2346,2327,2345,2333,2240,2244,2188,2243,2253,2263,2238,2227,2233,2219,2200,2140,2173,2167,2133,2130,2110,2113,2083,2004,2015,1994,2043,2050,2084,2070,2042,2070,2014,2027,2030,2040,2000,2041,2026,2072,2050,2046,2066,2024,2076,2067,2042
 "46095","Mellette, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2540,3040,3242,4295,5504,4604,4713,4796,4836,5485,5933,6067,6413,6983,7711,8202,7586,8225,8878,8929,9624,12523,12207,12684,15088,13117,14597,13970,13361,15010,16339,16939,17373,17844,20613,23637,25021,23627,25831,25197,22761,27409,28594,27495,26723,28391,27686,23912,27828,28152
 "46097","Miner, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12101,12953,13251,16805,22005,21143,20543,19943,23453,25503,28583,22683,31775,36239,29058,36052,38306,39386,46078,41239,48779,52536,53559,56604,47932,62725,47589,63800,61670,64525,68419,73402,67552,63165,73919,82245,77578,76031,91155,85854,104817,93469,119068,92061,106916,91158,90299,94425,104149,117152
 "46097","Miner, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4505,4435,4343,4146,4149,4068,4067,4035,3979,3846,3691,3731,3693,3618,3574,3532,3462,3362,3302,3305,3285,3276,3256,3184,3191,3153,3151,3133,3053,2969,2863,2835,2769,2711,2592,2551,2508,2474,2420,2372,2407,2374,2325,2298,2312,2281,2208,2231,2214,2213
 "46097","Miner, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2686,2921,3051,4053,5304,5197,5051,4943,5894,6631,7744,6080,8604,10016,8130,10207,11065,11715,13955,12478,14849,16037,16449,17778,15021,19894,15103,20364,20200,21733,23898,25891,24396,23300,28518,32240,30932,30732,37667,36195,43547,39372,51212,40061,46244,39964,40896,42324,47041,52938
 "46099","Minnehaha, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",345802,372379,404034,443207,518978,581795,650224,713882,809843,939930,1036895,1124627,1274326,1350832,1438871,1588444,1675244,1762771,1859154,2020636,2200095,2439921,2588259,2770920,2907361,3156482,3332171,3544923,3701868,4040133,4336409,4660891,4768743,4969932,5198595,5546697,5982497,6433823,6972406,7346722,7338552,7781210,7753262,8469142,8307063,9006766,9709287,9905903,10458528,11036954
 "46099","Minnehaha, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",94640,95279,96260,97582,98732,100115,100908,102790,104495,105066,106790,109637,110028,111433,113663,116606,118598,118586,119550,122052,122552,124416,127107,130446,132877,136091,137948,140315,140873,142935,145631,149068,150775,152062,153740,155648,157778,160630,163577,166320,168482,169952,171433,174761,177982,180832,183485,186522,190028,192876
 "46099","Minnehaha, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3654,3908,4197,4542,5256,5811,6444,6945,7750,8946,9710,10258,11582,12122,12659,13622,14125,14865,15551,16556,17952,19611,20363,21242,21880,23194,24155,25264,26278,28266,29777,31267,31628,32684,33814,35636,37917,40054,42625,44172,43557,45785,45226,48461,46674,49807,52916,53108,55037,57223
 "46101","Moody, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20016,21376,22825,29730,42442,40259,48407,31594,41041,50274,50741,45006,66635,61682,63110,74596,76537,79676,91776,103588,99175,112933,122524,122831,115442,152324,136790,163754,158546,166571,164132,174223,172145,166297,182486,199379,204046,206672,249975,250658,240183,257254,322532,309162,314614,296656,314422,317538,302234,326908
 "46101","Moody, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7712,7623,7486,7268,7371,7152,7100,7036,6859,6688,6570,6681,6622,6694,6708,6676,6600,6554,6511,6541,6520,6517,6602,6744,6699,6656,6693,6716,6687,6673,6617,6571,6581,6515,6472,6514,6542,6537,6570,6501,6449,6493,6499,6492,6452,6435,6451,6523,6540,6579
 "46101","Moody, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2595,2804,3049,4091,5758,5629,6818,4490,5984,7517,7723,6736,10063,9215,9408,11174,11597,12157,14096,15837,15211,17329,18559,18213,17233,22885,20438,24383,23710,24962,24805,26514,26158,25525,28196,30608,31190,31616,38048,38557,37243,39620,49628,47622,48762,46100,48740,48680,46213,49690
 "46102","Oglala Lakota, SD*",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12712,12569,14040,19747,23683,23193,28374,30924,34883,36906,43458,45853,46822,46965,46248,48790,48214,52146,53414,57466,64739,75927,85912,90801,111587,117756,121652,128271,135359,147860,153741,161085,179015,190608,211482,217493,226998,222367,230196,252903,267001,295744,314280,313258,304440,326174,330053,334602,344556,358391
 "46102","Oglala Lakota, SD*",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8144,8324,9225,9791,10074,10538,10568,10085,10391,10664,11151,11329,11327,10806,10422,10482,10314,10390,10032,9886,9983,9937,10244,10490,10896,11186,11502,11626,11909,12039,12269,12542,12602,12872,12993,12983,13150,13404,13345,13368,13425,13636,13897,14038,14127,14213,14360,14430,14364,14309
 "46102","Oglala Lakota, SD*",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1561,1510,1522,2017,2351,2201,2685,3066,3357,3461,3897,4047,4134,4346,4438,4655,4675,5019,5324,5813,6485,7641,8387,8656,10241,10527,10577,11033,11366,12282,12531,12844,14205,14808,16277,16752,17262,16590,17250,18919,19888,21688,22615,22315,21550,22949,22984,23188,23987,25047
 "46103","Pennington, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",211026,239073,269114,308504,348357,377298,422610,468871,522629,607905,677702,721705,791006,855940,913211,1006988,1046163,1103835,1173847,1231128,1315544,1415171,1492181,1599202,1677036,1741030,1861172,1934819,2016071,2166314,2290032,2409965,2639534,2738047,2872341,3129016,3334969,3522180,3745084,3938330,3964092,4176192,4301424,4575502,4599864,4992912,5114941,5236740,5446425,5739414
 "46103","Pennington, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",60162,59772,61789,64951,64442,65848,65930,69335,71205,72651,73258,70484,70818,72268,73593,75542,76825,77969,80311,80806,80418,81695,83533,84515,85802,86261,86915,86642,86945,87280,88047,88872,89953,90677,91117,92560,93099,94394,95895,98128,99845,101238,102387,104222,105911,107508,108068,108945,110221,111729
 "46103","Pennington, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3508,4000,4355,4750,5406,5730,6410,6762,7340,8367,9251,10239,11170,11844,12409,13330,13617,14157,14616,15236,16359,17323,17863,18922,19545,20183,21414,22331,23188,24820,26009,27117,29343,30196,31524,33805,35822,37314,39054,40135,39702,41251,42011,43901,43431,46442,47331,48068,49414,51369
 "46105","Perkins, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16238,16949,19140,21362,30469,26896,30370,27205,27755,35933,39662,37005,45818,48430,52644,60687,57456,61214,60251,62442,68334,67208,65079,65835,68285,62669,65403,69489,66187,75171,81558,87035,95154,77639,99320,91144,97626,79517,90854,94724,95049,109053,114064,119463,110945,121990,115288,111757,129988,123293
 "46105","Perkins, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4701,4706,4505,4511,4590,4627,4704,4787,4669,4732,4723,4735,4867,4470,4467,4483,4439,4332,4287,4207,4074,3899,3793,3756,3730,3725,3635,3609,3505,3447,3428,3333,3269,3243,3141,3046,2984,2977,2963,2936,2943,2980,3009,3023,3017,3014,2975,2956,2953,2922
 "46105","Perkins, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3454,3602,4249,4736,6638,5813,6456,5683,5945,7594,8398,7815,9414,10834,11785,13537,12943,14131,14054,14842,16773,17237,17158,17528,18307,16824,17993,19254,18884,21808,23792,26113,29108,23940,31621,29923,32716,26710,30663,32263,32297,36595,37908,39518,36773,40474,38752,37807,44019,42195
 "46107","Potter, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14161,15379,16389,19124,24779,26392,28482,22280,23032,30199,30581,27813,36061,37946,45514,49753,42464,47995,45338,41574,46803,52900,50697,61389,67695,60744,65613,78488,71294,81231,84475,92580,101091,81996,107980,113383,109703,94174,127128,163509,155433,202331,229792,279187,275793,236350,198652,147438,139825,156185
 "46107","Potter, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4549,4411,4274,4274,4422,4284,4187,4167,3972,3836,3732,3680,3700,3710,3632,3630,3606,3505,3481,3411,3284,3172,3138,3067,3021,3036,2955,2900,2857,2776,2725,2679,2592,2555,2554,2516,2444,2413,2351,2285,2283,2351,2370,2338,2355,2304,2292,2252,2212,2207
 "46107","Potter, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3487,3835,4474,5604,6161,6802,5347,5799,7873,8194,7558,9746,10228,12531,13706,11776,13693,13024,12188,14252,16677,16156,20016,22408,20008,22204,27065,24954,29262,31000,34558,39001,32092,42279,45065,44887,39028,54074,71558,68083,86062,96959,119413,117110,102582,86672,65470,63212,70768
 "46109","Roberts, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27112,30768,33790,41046,63627,56663,64782,48135,61583,65512,73427,67100,71334,77585,83271,102920,106030,104123,107110,101527,122210,131491,127694,148828,141630,161191,166632,193781,195098,195684,198760,207354,206069,206750,220256,254115,247162,247539,292681,305516,292623,301424,349973,366218,351509,333011,340146,344414,343756,385796
 "46109","Roberts, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11967,11641,11581,11624,11910,11852,11858,11706,11392,11364,11148,10896,10810,10806,10660,10610,10592,10470,10244,10148,10011,9906,9784,9718,9900,9888,9944,10035,10165,10083,10027,10004,10023,9855,9986,10033,9939,9977,9986,9997,10013,10190,10290,10323,10238,10278,10204,10190,10307,10447
 "46109","Roberts, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2266,2643,2918,3531,5342,4781,5463,4112,5406,5765,6587,6158,6599,7180,7812,9700,10010,9945,10456,10005,12208,13274,13051,15315,14306,16302,16757,19311,19193,19407,19822,20727,20560,20979,22056,25328,24868,24811,29309,30561,29224,29580,34011,35476,34334,32400,33335,33799,33352,36929
 "46111","Sanborn, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10738,11046,11323,13185,17470,19042,17784,18021,19645,21675,24795,20537,27528,28170,23365,31545,37195,34726,40498,39314,40888,46268,45544,48661,50576,59057,49513,69422,65354,69991,71943,79594,78963,72723,92843,96086,90593,82731,96772,85327,95821,89610,117611,91081,106727,94639,110390,103341,112034,118368
 "46111","Sanborn, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3729,3651,3449,3449,3468,3470,3445,3520,3494,3412,3379,3202,3153,3146,3092,3069,3047,2992,2899,2895,2870,2825,2799,2789,2809,2762,2769,2787,2761,2724,2695,2658,2553,2538,2567,2541,2457,2410,2395,2374,2367,2354,2355,2318,2325,2331,2348,2378,2454,2429
 "46111","Sanborn, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2880,3025,3283,3823,5037,5488,5162,5120,5622,6353,7338,6414,8731,8954,7557,10279,12207,11606,13970,13580,14247,16378,16272,17447,18005,21382,17881,24909,23670,25694,26695,29945,30929,28654,36168,37814,36871,34328,40406,35942,40482,38067,49941,39293,45904,40600,47014,43457,45654,48731
 "46115","Spink, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32995,36600,39863,45466,68167,58364,66036,48523,59615,66247,81418,68409,81392,98041,102731,130900,126119,124853,128960,128447,139446,161257,157730,164229,175556,181434,162190,205013,191918,191757,216852,229465,211330,191474,236246,273887,248162,218049,274183,356621,316692,302507,393461,386916,403310,363247,325249,323521,307102,340852
 "46115","Spink, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10593,10597,10590,10464,10522,10352,10023,9815,9654,9447,9280,9166,9008,9022,8935,8806,8704,8574,8378,8258,8074,7961,7928,7889,7899,7869,7847,7750,7685,7621,7536,7413,7204,7071,6937,6886,6814,6714,6562,6472,6435,6421,6563,6738,6664,6655,6554,6493,6517,6495
 "46115","Spink, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3115,3454,3764,4345,6479,5638,6588,4944,6175,7012,8773,7463,9036,10867,11498,14865,14490,14562,15393,15554,17271,20256,19895,20817,22225,23057,20669,26453,24973,25162,28775,30954,29335,27079,34056,39774,36419,32477,41783,55102,49214,47112,59951,57423,60521,54583,49626,49826,47123,52479
 "46117","Stanley, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9125,9467,10074,11706,17752,15258,18959,16364,16160,20625,20452,21815,23343,23964,29471,32042,30472,31791,30663,30176,33658,37364,37262,40581,49998,49741,57133,57788,63924,74181,80530,85287,89039,84590,104820,98958,108631,99182,114709,131992,136575,137525,160712,168423,187867,182045,198956,190477,198356,222951
 "46117","Stanley, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2528,2481,2526,2435,2442,2432,2479,2574,2549,2473,2395,2523,2479,2350,2367,2404,2456,2520,2472,2491,2471,2451,2451,2452,2510,2620,2766,2846,2829,2813,2764,2777,2745,2725,2764,2843,2822,2845,2886,2864,2906,2971,2978,2976,2979,2980,2975,3013,2994,3022
 "46117","Stanley, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3610,3816,3988,4807,7269,6274,7648,6357,6340,8340,8539,8646,9416,10197,12451,13329,12407,12615,12404,12114,13621,15244,15203,16550,19920,18985,20655,20305,22596,26371,29135,30712,32437,31042,37923,34808,38494,34862,39747,46087,46998,46289,53966,56594,63064,61089,66876,63218,66251,73776
 "46119","Sully, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9613,9527,11421,13763,21760,19028,21299,12623,13096,21362,19406,13211,22134,25420,28109,42955,28265,35390,34128,30035,34793,43160,38520,42051,53227,33010,48839,53643,44654,62258,69145,69974,62870,37078,72302,78162,77647,50907,81414,150184,74503,106922,135931,127490,129569,111206,76232,80620,90683,105842
 "46119","Sully, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2428,2365,2345,2268,2230,2174,2135,2118,2062,2038,1938,1978,1930,1925,1855,1837,1790,1742,1748,1671,1621,1591,1549,1564,1571,1580,1591,1623,1593,1528,1552,1545,1533,1487,1436,1410,1407,1422,1436,1375,1367,1377,1374,1428,1435,1405,1402,1414,1409,1392
 "46119","Sully, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3959,4028,4870,6068,9758,8753,9976,5960,6351,10482,10013,6679,11468,13205,15153,23383,15791,20316,19524,17974,21464,27128,24868,26887,33881,20892,30697,33052,28031,40745,44552,45291,41011,24935,50350,55434,55186,35800,56695,109225,54501,77649,98931,89279,90292,79150,54374,57016,64360,76036
 "46121","Todd, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12604,13423,16409,20991,25986,25012,27368,27629,28724,29952,35436,36442,39510,42173,41067,47251,46739,49207,49332,51557,54662,65981,72352,74207,82236,88623,92443,96886,102694,109887,115303,124482,128434,137645,151190,155323,170224,168386,183193,192200,200634,215127,230022,229700,230336,244565,243275,240087,250494,258686
 "46121","Todd, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6058,6632,6819,7045,7244,7266,7449,7343,7459,7550,7626,7345,7397,7295,7308,7314,7488,7588,7798,7699,8145,8385,8404,8515,8624,8692,8831,8857,8823,8809,8946,9065,9157,9233,9260,9452,9484,9505,9631,9559,9521,9643,9841,9904,9988,9942,10034,10227,10245,10283
 "46121","Todd, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2081,2024,2406,2980,3587,3442,3674,3763,3851,3967,4647,4961,5341,5781,5619,6460,6242,6485,6326,6697,6711,7869,8609,8715,9536,10196,10468,10939,11639,12474,12889,13732,14026,14908,16327,16433,17949,17716,19021,20107,21073,22309,23374,23193,23061,24599,24245,23476,24450,25157
 "46123","Tripp, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26253,28369,29896,36420,51907,43601,44766,38664,50304,58138,58262,52824,65007,69873,69916,82493,75362,82670,83989,86196,97023,111390,106388,110926,119248,113813,113879,131385,131596,141495,140744,142411,162100,139036,172501,168521,179091,151541,187329,199050,195492,207439,273691,243648,265959,259615,255184,233194,242230,272995
 "46123","Tripp, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8327,8162,8140,8147,8129,8040,7923,7836,7597,7574,7405,7235,7086,7034,7232,7213,7226,7136,7021,7041,6998,6905,6954,6877,6853,6864,6830,6818,6776,6659,6554,6391,6281,6254,6184,6069,6061,5964,5800,5671,5636,5648,5631,5517,5522,5507,5418,5488,5450,5478
 "46123","Tripp, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3153,3476,3673,4470,6385,5423,5650,4934,6622,7676,7868,7301,9174,9934,9668,11437,10429,11585,11963,12242,13864,16132,15299,16130,17401,16581,16673,19270,19421,21249,21475,22283,25808,22232,27895,27768,29548,25409,32298,35100,34686,36728,48604,44163,48164,47143,47099,42492,44446,49835
 "46125","Turner, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29924,29828,33466,43157,55674,53213,58454,52653,59374,74417,82847,70427,91040,87113,90539,103739,118979,116725,131277,134314,133148,139426,140176,163014,154111,193342,170134,226413,219953,236513,231084,247263,244569,237088,274304,304136,324081,438426,441237,401144,339065,344554,434027,363691,427114,464140,548579,571312,492271,522444
 "46125","Turner, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9929,9840,9667,9736,9429,9218,9267,9309,9235,8956,8916,9209,9003,9091,9081,9021,8805,8640,8612,8603,8564,8580,8501,8584,8601,8623,8679,8728,8754,8760,8799,8845,8742,8576,8577,8532,8436,8382,8407,8379,8317,8350,8353,8298,8305,8191,8132,8261,8314,8424
 "46125","Turner, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3014,3031,3462,4433,5905,5773,6308,5656,6429,8309,9292,7648,10112,9582,9970,11500,13513,13510,15243,15612,15547,16250,16489,18990,17918,22422,19603,25941,25126,26999,26263,27955,27976,27646,31981,35647,38416,52306,52484,47875,40768,41264,51961,43829,51429,56665,67459,69158,59210,62019
 "46127","Union, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33113,33993,37632,46219,60080,56097,59643,60210,71951,89983,91768,87375,115064,107004,104635,118625,133206,129585,139837,151120,156097,177007,194909,229160,247915,293913,329841,390277,415043,450027,467853,509659,529452,529555,579848,649470,726997,851708,972597,1081648,1069112,1336208,1183548,1308443,1209306,1288352,1418745,1439058,1582218,1679002
 "46127","Union, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9666,9677,9839,10006,10142,10093,10266,10483,10653,10632,10701,10952,10984,10800,10683,10507,10262,10252,10179,10326,10237,10188,10339,10462,10643,11111,11305,11728,12019,12371,12586,12564,12577,12711,12863,13002,13119,13388,13672,13825,14127,14492,14639,14797,14757,14988,14918,15115,15247,15619
 "46127","Union, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3426,3513,3825,4619,5924,5558,5810,5744,6754,8463,8576,7978,10476,9908,9795,11290,12981,12640,13738,14635,15248,17374,18852,21904,23294,26452,29177,33277,34532,36378,37172,40565,42097,41661,45079,49952,55416,63617,71138,78239,75679,92203,80849,88426,81948,85959,95103,95207,103772,107497
 "46129","Walworth, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21952,24859,27620,30396,36944,36730,39562,39692,43735,48809,54698,55004,66666,72491,77731,84077,82044,85215,83110,82735,90207,94593,93386,100697,104165,103599,109388,117065,119924,132146,139691,147657,146592,135945,145306,152799,164748,148972,179625,201551,197077,205946,222886,233154,233611,236641,230297,237545,240219,256576
 "46129","Walworth, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7865,7920,8236,8221,8104,7878,7925,7953,7772,7542,7364,6976,6820,6740,6797,6668,6607,6583,6451,6395,6243,6052,5946,5889,5869,5960,6040,6039,5922,5892,6011,5932,5812,5698,5551,5525,5507,5469,5379,5368,5371,5442,5559,5446,5485,5503,5405,5494,5561,5587
 "46129","Walworth, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2791,3139,3354,3697,4559,4662,4992,4991,5627,6472,7428,7885,9775,10755,11436,12609,12418,12945,12883,12937,14449,15630,15706,17099,17748,17382,18111,19385,20251,22428,23239,24892,25222,23858,26177,27656,29916,27239,33394,37547,36693,37844,40095,42812,42591,43002,42608,43237,43197,45924
 "46135","Yankton, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58461,62287,66970,76598,88261,92191,101835,108007,122032,138228,149178,154371,182347,183511,189534,210588,223855,237624,252028,275214,292213,309661,324781,365187,375994,416526,418335,459984,477609,504900,518711,544354,567865,568071,608917,641053,667896,727903,782750,834662,841978,889861,937817,919278,942710,983326,1022831,1027736,1083073,1149737
 "46135","Yankton, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18941,19037,19192,19477,19016,18415,18571,18774,18765,18890,18753,18953,18915,18831,18833,18882,18829,18694,18660,18925,19078,19324,19784,20064,20439,20791,20998,21067,21287,21456,21667,21616,21527,21576,21687,21869,21871,21957,22064,22267,22331,22435,22497,22581,22640,22675,22684,22657,22699,22869
 "46135","Yankton, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3086,3272,3489,3933,4641,5006,5484,5753,6503,7318,7955,8145,9640,9745,10064,11153,11889,12711,13506,14542,15317,16025,16416,18201,18396,20034,19923,21834,22437,23532,23940,25183,26379,26329,28078,29313,30538,33151,35476,37484,37704,39664,41686,40710,41639,43366,45090,45361,47715,50275
 "46137","Ziebach, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5110,5008,6162,7788,11538,8490,10362,8764,8719,11837,12932,12383,15816,15909,18483,22450,18678,20783,18873,17960,16610,21687,22788,23290,25700,23776,26878,25982,25616,26028,30302,33740,35833,36085,41704,40599,44412,32311,40090,52725,44342,46179,55986,54059,59760,73396,63387,56842,54748,56407
 "46137","Ziebach, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2234,2212,2184,2186,2474,2427,2252,2263,2197,2217,2191,2296,2241,2233,2279,2338,2302,2257,2194,2195,2129,2254,2175,2209,2318,2355,2444,2459,2557,2505,2574,2479,2514,2560,2594,2631,2663,2782,2781,2708,2737,2825,2839,2879,2853,2859,2838,2873,2754,2742
 "46137","Ziebach, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2287,2264,2821,3563,4664,3498,4601,3873,3969,5339,5902,5393,7058,7124,8110,9602,8114,9208,8602,8182,7802,9622,10477,10543,11087,10096,10998,10566,10018,10390,11772,13610,14253,14096,16077,15431,16677,11614,14416,19470,16201,16347,19720,18777,20946,25672,22335,19785,19879,20571
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
